source_bodyId,source_name,source_cell_type,source_class,target_bodyId,target_name,target_cell_type,target_class,roi,ln_synaptic_weight,total_LN_input_for_target,percentage_of_LN_input,true_total_input_for_target,percentage_of_all_inputs
1976565858,l2LN21_R_19765,l2LN21,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),3,7274,0.04124278251306021,18528,0.016191709844559588
2101339904,l2LN22_R_21013,l2LN22,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),17,7274,0.2337091009073412,18528,0.09175302245250432
5813003258,l2LN22_R_58130,l2LN22,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),20,7274,0.27495188342040144,18528,0.1079447322970639
2069647778,l2LN23_R_20696,l2LN23,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),1,7274,0.013747594171020073,18528,0.005397236614853195
1825789179,lLN10_R_18257,lLN10,ALLN_regional,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),2,7274,0.027495188342040146,18528,0.01079447322970639
1670278227,lLN11_R_16702,lLN11,ALLN_regional,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),1,7274,0.013747594171020073,18528,0.005397236614853195
1826445251,lLN12a_R_18264,lLN12A,ALLN_regional,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),2,7274,0.027495188342040146,18528,0.01079447322970639
1919208947,lLN12a_R_19192,lLN12A,ALLN_regional,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),1,7274,0.013747594171020073,18528,0.005397236614853195
1671270875,lLN12b_R_16712,lLN12B,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),9,7274,0.12372834753918065,18528,0.048575129533678756
5812996027,lLN12b_R_58129,lLN12B,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),1,7274,0.013747594171020073,18528,0.005397236614853195
1824745150,lLN15_R_18247,lLN15,ALLN_regional,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),2,7274,0.027495188342040146,18528,0.01079447322970639
1857485213,lLN16b_R_18574,lLN16B,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),1,7274,0.013747594171020073,18528,0.005397236614853195
1887518225,lLN16b_R_18875,lLN16B,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),1,7274,0.013747594171020073,18528,0.005397236614853195
2013333009,lLN17_R_20133,lLN17,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),2,7274,0.027495188342040146,18528,0.01079447322970639
1670597533,lLN1_a_R_16705,lLN1,ALLN_broad,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),18,7274,0.2474566950783613,18528,0.09715025906735751
5813130064,lLN1_a_R_58131,lLN1,ALLN_broad,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),66,7274,0.9073412152873247,18528,0.35621761658031087
1610530558,lLN1_b_R_16105,lLN1,ALLN_broad,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),32,7274,0.43992301347264234,18528,0.17271157167530224
1640887603,lLN1_b_R_16408,lLN1,ALLN_broad,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),40,7274,0.5499037668408029,18528,0.2158894645941278
1642623277,lLN1_b_R_16426,lLN1,ALLN_broad,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),31,7274,0.4261754193016222,18528,0.16731433506044904
5813054622,lLN1_b_R_58130,lLN1,ALLN_broad,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),42,7274,0.577398955182843,18528,0.22668393782383417
5813054725,lLN1_b_R_58130,lLN1,ALLN_broad,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),33,7274,0.45367060764366235,18528,0.17810880829015543
5813054777,lLN1_b_R_58130,lLN1,ALLN_broad,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),43,7274,0.591146549353863,18528,0.23208117443868742
5813069055,lLN1_b_R_58130,lLN1,ALLN_broad,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),39,7274,0.5361561726697828,18528,0.2104922279792746
5813078440,lLN1_b_R_58130,lLN1,ALLN_broad,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),42,7274,0.577398955182843,18528,0.22668393782383417
1547454812,lLN1_c_R_15474,lLN1,ALLN_broad,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),34,7274,0.4674182018146824,18528,0.18350604490500863
1578826464,lLN1_c_R_15788,lLN1,ALLN_broad,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),39,7274,0.5361561726697828,18528,0.2104922279792746
1702651358,lLN1_c_R_17026,lLN1,ALLN_broad,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),35,7274,0.4811657959857025,18528,0.18890328151986183
1824101645,lLN1_c_R_18241,lLN1,ALLN_broad,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),45,7274,0.6186417376959032,18528,0.24287564766839378
5813047691,lLN1_c_R_58130,lLN1,ALLN_broad,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),45,7274,0.6186417376959032,18528,0.24287564766839378
5813062199,lLN1_c_R_58130,lLN1,ALLN_broad,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),65,7274,0.8935936211163046,18528,0.35082037996545773
5901218894,lLN2F_a(Full)_R_59012,lLN2F,ALLN_broad,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),24,7274,0.3299422601044817,18528,0.1295336787564767
1640909284,lLN2F_b(Full)_R_16409,lLN2F,ALLN_broad,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),824,7274,11.328017596920539,18528,4.447322970639033
5813024698,lLN2F_b(Full)_R_58130,lLN2F,ALLN_broad,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),884,7274,12.152873247181743,18528,4.771157167530225
1670916819,lLN2P_a(Patchy)_R_16709,lLN2P,ALLN_patchy,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),4,7274,0.05499037668408029,18528,0.02158894645941278
1857799548,lLN2P_a(Patchy)_R_18577,lLN2P,ALLN_patchy,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),6,7274,0.08248556502612042,18528,0.032383419689119175
2041621893,lLN2P_a(Patchy)_R_20416,lLN2P,ALLN_patchy,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),3,7274,0.04124278251306021,18528,0.016191709844559588
1671257931,lLN2P_b(Patchy)_R_16712,lLN2P,ALLN_patchy,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),17,7274,0.2337091009073412,18528,0.09175302245250432
1701947337,lLN2P_b(Patchy)_R_17019,lLN2P,ALLN_patchy,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),11,7274,0.15122353588122078,18528,0.05936960276338515
1946178096,lLN2P_b(Patchy)_R_19461,lLN2P,ALLN_patchy,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),18,7274,0.2474566950783613,18528,0.09715025906735751
5813039309,lLN2P_b(Patchy)_R_58130,lLN2P,ALLN_patchy,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),6,7274,0.08248556502612042,18528,0.032383419689119175
1639886198,lLN2P_c(Patchy)_R_16398,lLN2P,ALLN_patchy,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),15,7274,0.20621391256530108,18528,0.08095854922279792
1640555311,lLN2P_c(Patchy)_R_16405,lLN2P,ALLN_patchy,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),10,7274,0.13747594171020072,18528,0.05397236614853195
1762704980,lLN2P_c(Patchy)_R_17627,lLN2P,ALLN_patchy,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),11,7274,0.15122353588122078,18528,0.05936960276338515
1858171556,lLN2P_c(Patchy)_R_18581,lLN2P,ALLN_patchy,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),9,7274,0.12372834753918065,18528,0.048575129533678756
2105086391,lLN2P_c(Patchy)_R_21050,lLN2P,ALLN_patchy,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),13,7274,0.17871872422326093,18528,0.07016407599309155
5813132949,lLN2P_c(Patchy)_R_58131,lLN2P,ALLN_patchy,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),12,7274,0.16497113005224084,18528,0.06476683937823835
5813024339,lLN2R_a(Regional)_R_58130,lLN2R,ALLN_regional,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),79,7274,1.0860599395105857,18528,0.4263816925734024
5813034531,lLN2R_a(Regional)_R_58130,lLN2R,ALLN_regional,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),96,7274,1.3197690404179268,18528,0.5181347150259068
5813075196,lLN2R_a(Regional)_R_58130,lLN2R,ALLN_regional,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),121,7274,1.6634588946934286,18528,0.6530656303972366
1702305987,lLN2R_b(Regional)_R_17023,lLN2R,ALLN_regional,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),12,7274,0.16497113005224084,18528,0.06476683937823835
5813076969,lLN2R_b(Regional)_R_58130,lLN2R,ALLN_regional,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),110,7274,1.512235358812208,18528,0.5936960276338514
1640922754,lLN2S(Star)_R_16409,lLN2S,ALLN_broad,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),172,7274,2.364586197415452,18528,0.9283246977547497
1670627928,lLN2S(Star)_R_16706,lLN2S,ALLN_broad,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),246,7274,3.3819081660709376,18528,1.327720207253886
1702306037,lLN2S(Star)_R_17023,lLN2S,ALLN_broad,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),222,7274,3.051965905966456,18528,1.1981865284974091
1732995501,lLN2S(Star)_R_17329,lLN2S,ALLN_broad,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),243,7274,3.3406653835578775,18528,1.3115284974093264
1762359683,lLN2S(Star)_R_17623,lLN2S,ALLN_broad,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),180,7274,2.474566950783613,18528,0.9715025906735751
5813069085,lLN2S(Star)_R_58130,lLN2S,ALLN_broad,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),271,7274,3.7255980203464394,18528,1.462651122625216
1672320134,lLN2T_a(Tortuous)_R_16723,lLN2T,ALLN_broad,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),327,7274,4.495463293923564,18528,1.7648963730569949
1730327790,lLN2T_a(Tortuous)_R_17303,lLN2T,ALLN_broad,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),167,7274,2.295848226560352,18528,0.9013385146804836
1762354941,lLN2T_a(Tortuous)_R_17623,lLN2T,ALLN_broad,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),152,7274,2.0896343139950506,18528,0.8203799654576858
1916800213,lLN2T_a(Tortuous)_R_19168,lLN2T,ALLN_broad,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),171,7274,2.350838603244432,18528,0.9229274611398963
5813032595,lLN2T_a(Tortuous)_R_58130,lLN2T,ALLN_broad,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),128,7274,1.7596920538905694,18528,0.690846286701209
5813054726,lLN2T_a(Tortuous)_R_58130,lLN2T,ALLN_broad,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),275,7274,3.7805883970305194,18528,1.4842400690846287
5813055277,lLN2T_a(Tortuous)_R_58130,lLN2T,ALLN_broad,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),143,7274,1.9659059664558702,18528,0.771804835924007
5813056598,lLN2T_a(Tortuous)_R_58130,lLN2T,ALLN_broad,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),348,7274,4.784162771514985,18528,1.878238341968912
1640572741,lLN2T_b(Tortuous)_R_16405,lLN2T,ALLN_broad,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),42,7274,0.577398955182843,18528,0.22668393782383417
5813034493,lLN2T_b(Tortuous)_R_58130,lLN2T,ALLN_regional,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),33,7274,0.45367060764366235,18528,0.17810880829015543
1671292719,lLN2T_c(Tortuous)_R_16712,lLN2T,ALLN_broad,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),63,7274,0.8660984327742646,18528,0.3400259067357513
1704347707,lLN2T_c(Tortuous)_R_17043,lLN2T,ALLN_broad,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),84,7274,1.154797910365686,18528,0.45336787564766834
1667251683,lLN2T_d(Tortuous)_R_16672,lLN2T,ALLN_regional,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),150,7274,2.0621391256530104,18528,0.8095854922279792
1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),87,7274,1.1960406928787461,18528,0.469559585492228
1640922516,lLN2T_e(Tortuous)_R_16409,lLN2T,ALLN_broad,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),35,7274,0.4811657959857025,18528,0.18890328151986183
1699974843,lLN2T_e(Tortuous)_R_16999,lLN2T,ALLN_broad,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),34,7274,0.4674182018146824,18528,0.18350604490500863
1885765762,lLN8_R_18857,lLN8,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),1,7274,0.013747594171020073,18528,0.005397236614853195
5901197989,lLN9_R_59011,lLN9,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),4,7274,0.05499037668408029,18528,0.02158894645941278
5813102390,v2LN2_R_58131,v2LN2,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),1,7274,0.013747594171020073,18528,0.005397236614853195
1671620613,v2LN30_R_16716,v2LN30,ALLN_regional,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),16,7274,0.21996150673632117,18528,0.08635578583765112
1728315957,v2LN33_R_17283,v2LN33,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),8,7274,0.10998075336816059,18528,0.04317789291882556
1913480167,v2LN33_R_19134,v2LN33,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),2,7274,0.027495188342040146,18528,0.01079447322970639
5813078133,v2LN33_R_58130,v2LN33,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),1,7274,0.013747594171020073,18528,0.005397236614853195
1759674685,v2LN34a_R_17596,v2LN34A,ALLN_regional,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),2,7274,0.027495188342040146,18528,0.01079447322970639
1857830017,v2LN34a_R_18578,v2LN34A,ALLN_regional,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),4,7274,0.05499037668408029,18528,0.02158894645941278
5812990165,v2LN34a_R_58129,v2LN34A,ALLN_regional,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),2,7274,0.027495188342040146,18528,0.01079447322970639
5901198734,v2LN34a_R_59011,v2LN34A,ALLN_regional,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),8,7274,0.10998075336816059,18528,0.04317789291882556
1856466057,v2LN34b_R_18564,v2LN34B,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),1,7274,0.013747594171020073,18528,0.005397236614853195
2071677193,v2LN34c_R_20716,v2LN34C,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),1,7274,0.013747594171020073,18528,0.005397236614853195
1826458709,v2LN34d_R_18264,v2LN34D,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),8,7274,0.10998075336816059,18528,0.04317789291882556
1915159759,v2LN34d_R_19151,v2LN34D,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),1,7274,0.013747594171020073,18528,0.005397236614853195
5813057474,v2LN34d_R_58130,v2LN34D,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),2,7274,0.027495188342040146,18528,0.01079447322970639
1794080892,v2LN34e_R_17940,v2LN34E,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),3,7274,0.04124278251306021,18528,0.016191709844559588
1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),14,7274,0.192466318394281,18528,0.07556131260794474
1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),76,7274,1.0448171569975253,18528,0.4101899827288429
1733056086,v2LN35_R_17330,v2LN35,ALLN_regional,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),41,7274,0.563651361011823,18528,0.221286701208981
5813054716,v2LN36_R_58130,v2LN36,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),11,7274,0.15122353588122078,18528,0.05936960276338515
1916485259,v2LN37_R_19164,v2LN37,ALLN_regional,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),1,7274,0.013747594171020073,18528,0.005397236614853195
2069989274,v2LN39a_R_20699,v2LN39A,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),1,7274,0.013747594171020073,18528,0.005397236614853195
2256863785,v2LN39a_R_22568,v2LN39A,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),3,7274,0.04124278251306021,18528,0.016191709844559588
2008926220,v2LN39b_R_20089,v2LN39B,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),1,7274,0.013747594171020073,18528,0.005397236614853195
1700644008,v2LN3a_R_17006,v2LN3A,ALLN_regional,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),52,7274,0.7148748968930437,18528,0.2806563039723662
1730651751,v2LN3a_R_17306,v2LN3A,ALLN_regional,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),15,7274,0.20621391256530108,18528,0.08095854922279792
1730996778,v2LN3a_R_17309,v2LN3A,ALLN_regional,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),17,7274,0.2337091009073412,18528,0.09175302245250432
5901196806,v2LN3a_R_59011,v2LN3A,ALLN_regional,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),16,7274,0.21996150673632117,18528,0.08635578583765112
1888199872,v2LN3b_R_18881,v2LN3B,ALLN_regional,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),12,7274,0.16497113005224084,18528,0.06476683937823835
1920590638,v2LN3b_R_19205,v2LN3B,ALLN_regional,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),6,7274,0.08248556502612042,18528,0.032383419689119175
5813034455,v2LN3b_R_58130,v2LN3B,ALLN_regional,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),15,7274,0.20621391256530108,18528,0.08095854922279792
1728294318,v2LN40_R_17282,v2LN40,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),2,7274,0.027495188342040146,18528,0.01079447322970639
1947188040,v2LN40_R_19471,v2LN40,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),1,7274,0.013747594171020073,18528,0.005397236614853195
1947192569,v2LN40_R_19471,v2LN40,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),5,7274,0.06873797085510036,18528,0.026986183074265976
5901199598,v2LN41_R_59011,v2LN41,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),1,7274,0.013747594171020073,18528,0.005397236614853195
1977881942,v2LN42_R_19778,v2LN42,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),2,7274,0.027495188342040146,18528,0.01079447322970639
1915155348,v2LN43_R_19151,v2LN43,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),1,7274,0.013747594171020073,18528,0.005397236614853195
1947563799,v2LN43_R_19475,v2LN43,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),1,7274,0.013747594171020073,18528,0.005397236614853195
1946851619,v2LN45_R_19468,v2LN45,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),3,7274,0.04124278251306021,18528,0.016191709844559588
2008921702,v2LN45_R_20089,v2LN45,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),1,7274,0.013747594171020073,18528,0.005397236614853195
5813034203,v2LN45_R_58130,v2LN45,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),3,7274,0.04124278251306021,18528,0.016191709844559588
5813002313,v2LN48_R_58130,v2LN48,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),2,7274,0.027495188342040146,18528,0.01079447322970639
2101348562,v2LN49_R_21013,v2LN49,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),4,7274,0.05499037668408029,18528,0.02158894645941278
2132375072,v2LN49_R_21323,v2LN49,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),19,7274,0.2612042892493813,18528,0.10254749568221072
5813066684,v2LN5_R_58130,v2LN5,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),2,7274,0.027495188342040146,18528,0.01079447322970639
1763037543,vLN24_17630,vLN24,ALLN_regional,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),22,7274,0.30244707176244157,18528,0.1187392055267703
1761345315,vLN24_R_17613,vLN24,ALLN_regional,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),5,7274,0.06873797085510036,18528,0.026986183074265976
5813018847,vLN27_R_58130,vLN27,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),2,7274,0.027495188342040146,18528,0.01079447322970639
5813055448,vLN29_R_58130,vLN29,ALLN_sparse,1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,AL(R),1,7274,0.013747594171020073,18528,0.005397236614853195
5901206553,il3LN6_L_59012,il3LN6,ALLN_broad,5901218894,lLN2F_a(Full)_R_59012,lLN2F,ALLN_broad,AL(R),51,7610,0.6701708278580815,19705,0.2588175589951789
5813018460,il3LN6_R_58130,il3LN6,ALLN_broad,5901218894,lLN2F_a(Full)_R_59012,lLN2F,ALLN_broad,AL(R),49,7610,0.6438896189224704,19705,0.24866785079928952
5813054773,l2LN18_R_58130,l2LN18,ALLN_broad,5901218894,lLN2F_a(Full)_R_59012,lLN2F,ALLN_broad,AL(R),153,7610,2.010512483574244,19705,0.7764526769855367
1702336197,l2LN19_R_17023,l2LN19,ALLN_sparse,5901218894,lLN2F_a(Full)_R_59012,lLN2F,ALLN_broad,AL(R),1,7610,0.013140604467805518,19705,0.005074854097944685
1793744512,l2LN19_R_17937,l2LN19,ALLN_sparse,5901218894,lLN2F_a(Full)_R_59012,lLN2F,ALLN_broad,AL(R),5,7610,0.0657030223390276,19705,0.025374270489723422
1976565858,l2LN21_R_19765,l2LN21,ALLN_sparse,5901218894,lLN2F_a(Full)_R_59012,lLN2F,ALLN_broad,AL(R),4,7610,0.052562417871222074,19705,0.02029941639177874
2101339904,l2LN22_R_21013,l2LN22,ALLN_sparse,5901218894,lLN2F_a(Full)_R_59012,lLN2F,ALLN_broad,AL(R),8,7610,0.10512483574244415,19705,0.04059883278355748
5813003258,l2LN22_R_58130,l2LN22,ALLN_sparse,5901218894,lLN2F_a(Full)_R_59012,lLN2F,ALLN_broad,AL(R),11,7610,0.1445466491458607,19705,0.05582339507739152
1825789179,lLN10_R_18257,lLN10,ALLN_regional,5901218894,lLN2F_a(Full)_R_59012,lLN2F,ALLN_broad,AL(R),2,7610,0.026281208935611037,19705,0.01014970819588937
1670278227,lLN11_R_16702,lLN11,ALLN_regional,5901218894,lLN2F_a(Full)_R_59012,lLN2F,ALLN_broad,AL(R),5,7610,0.0657030223390276,19705,0.025374270489723422
1979569670,lLN11_R_19795,lLN11,ALLN_regional,5901218894,lLN2F_a(Full)_R_59012,lLN2F,ALLN_broad,AL(R),3,7610,0.03942181340341656,19705,0.015224562293834051
2040301572,lLN11_R_20403,lLN11,ALLN_regional,5901218894,lLN2F_a(Full)_R_59012,lLN2F,ALLN_broad,AL(R),2,7610,0.026281208935611037,19705,0.01014970819588937
1919208947,lLN12a_R_19192,lLN12A,ALLN_regional,5901218894,lLN2F_a(Full)_R_59012,lLN2F,ALLN_broad,AL(R),1,7610,0.013140604467805518,19705,0.005074854097944685
1671270875,lLN12b_R_16712,lLN12B,ALLN_sparse,5901218894,lLN2F_a(Full)_R_59012,lLN2F,ALLN_broad,AL(R),18,7610,0.23653088042049933,19705,0.09134737376300431
1824745150,lLN15_R_18247,lLN15,ALLN_regional,5901218894,lLN2F_a(Full)_R_59012,lLN2F,ALLN_broad,AL(R),1,7610,0.013140604467805518,19705,0.005074854097944685
5812998538,lLN15_R_58129,lLN15,ALLN_regional,5901218894,lLN2F_a(Full)_R_59012,lLN2F,ALLN_broad,AL(R),1,7610,0.013140604467805518,19705,0.005074854097944685
