source_bodyId,source_name,source_cell_type,source_class,target_bodyId,target_name,target_cell_type,target_class,roi,ln_synaptic_weight,total_LN_input_for_target,percentage_of_LN_input,true_total_input_for_target,percentage_of_all_inputs
1668944259,v2LN35_R,v2LN35,ALLN_regional,1670287030,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),76,7274,1.044817157,18528,0.410189983
1668944259,v2LN35_R,v2LN35,ALLN_regional,5901218894,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),78,7610,1.024967148,19705,0.39583862
1733056086,v2LN35_R,v2LN35,ALLN_regional,1670287030,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),41,7274,0.563651361,18528,0.221286701
1733056086,v2LN35_R,v2LN35,ALLN_regional,5901218894,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),44,7610,0.578186597,19705,0.22329358
1764388538,v2LN35_R,v2LN35,ALLN_regional,5901218894,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),1,7610,0.013140604,19705,0.005074854
5813054716,v2LN36_R,v2LN36,ALLN_sparse,1670287030,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),11,7274,0.151223536,18528,0.059369603
5813054716,v2LN36_R,v2LN36,ALLN_sparse,5901218894,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),9,7610,0.11826544,19705,0.045673687
1916485259,v2LN37_R,v2LN37,ALLN_regional,1670287030,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),1,7274,0.013747594,18528,0.005397237
2069989274,v2LN39a_R,v2LN39A,ALLN_sparse,1670287030,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),1,7274,0.013747594,18528,0.005397237
2069989274,v2LN39a_R,v2LN39A,ALLN_sparse,5901218894,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),1,7610,0.013140604,19705,0.005074854
2256863785,v2LN39a_R,v2LN39A,ALLN_sparse,1670287030,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),3,7274,0.041242783,18528,0.01619171
2256863785,v2LN39a_R,v2LN39A,ALLN_sparse,5901218894,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),1,7610,0.013140604,19705,0.005074854
1915155414,v2LN39b_R,v2LN39B,ALLN_sparse,5901218894,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),1,7610,0.013140604,19705,0.005074854
2008926220,v2LN39b_R,v2LN39B,ALLN_sparse,1670287030,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),1,7274,0.013747594,18528,0.005397237
2008926220,v2LN39b_R,v2LN39B,ALLN_sparse,5901218894,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),1,7610,0.013140604,19705,0.005074854
1700644008,v2LN3a_R,v2LN3A,ALLN_regional,1670287030,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),52,7274,0.714874897,18528,0.280656304
1700644008,v2LN3a_R,v2LN3A,ALLN_regional,5901218894,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),49,7610,0.643889619,19705,0.248667851
1730651751,v2LN3a_R,v2LN3A,ALLN_regional,1670287030,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),15,7274,0.206213913,18528,0.080958549
1730651751,v2LN3a_R,v2LN3A,ALLN_regional,5901218894,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),20,7610,0.262812089,19705,0.101497082
1730996778,v2LN3a_R,v2LN3A,ALLN_regional,1670287030,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),17,7274,0.233709101,18528,0.091753022
1730996778,v2LN3a_R,v2LN3A,ALLN_regional,5901218894,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),27,7610,0.354796321,19705,0.137021061
5901196806,v2LN3a_R,v2LN3A,ALLN_regional,1670287030,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),16,7274,0.219961507,18528,0.086355786
5901196806,v2LN3a_R,v2LN3A,ALLN_regional,5901218894,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),13,7610,0.170827858,19705,0.065973103
1888199872,v2LN3b_R,v2LN3B,ALLN_regional,1670287030,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),12,7274,0.16497113,18528,0.064766839
1888199872,v2LN3b_R,v2LN3B,ALLN_regional,5901218894,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),19,7610,0.249671485,19705,0.096422228
1920590638,v2LN3b_R,v2LN3B,ALLN_regional,1670287030,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),6,7274,0.082485565,18528,0.03238342
1920590638,v2LN3b_R,v2LN3B,ALLN_regional,5901218894,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),2,7610,0.026281209,19705,0.010149708
5813034455,v2LN3b_R,v2LN3B,ALLN_regional,1670287030,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),15,7274,0.206213913,18528,0.080958549
5813034455,v2LN3b_R,v2LN3B,ALLN_regional,5901218894,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),13,7610,0.170827858,19705,0.065973103
1728294318,v2LN40_R,v2LN40,ALLN_sparse,1670287030,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),2,7274,0.027495188,18528,0.010794473
1887837668,v2LN40_R,v2LN40,ALLN_sparse,5901218894,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),1,7610,0.013140604,19705,0.005074854
1947188040,v2LN40_R,v2LN40,ALLN_sparse,1670287030,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),1,7274,0.013747594,18528,0.005397237
1947192569,v2LN40_R,v2LN40,ALLN_sparse,1670287030,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),5,7274,0.068737971,18528,0.026986183
1947192569,v2LN40_R,v2LN40,ALLN_sparse,5901218894,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),4,7610,0.052562418,19705,0.020299416
5901199598,v2LN41_R,v2LN41,ALLN_sparse,1670287030,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),1,7274,0.013747594,18528,0.005397237
1977881942,v2LN42_R,v2LN42,ALLN_sparse,1670287030,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),2,7274,0.027495188,18528,0.010794473
1977881942,v2LN42_R,v2LN42,ALLN_sparse,5901218894,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),1,7610,0.013140604,19705,0.005074854
1915155348,v2LN43_R,v2LN43,ALLN_sparse,1670287030,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),1,7274,0.013747594,18528,0.005397237
1947563799,v2LN43_R,v2LN43,ALLN_sparse,1670287030,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),1,7274,0.013747594,18528,0.005397237
1947563799,v2LN43_R,v2LN43,ALLN_sparse,5901218894,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),1,7610,0.013140604,19705,0.005074854
1978261876,v2LN43_R,v2LN43,ALLN_sparse,5901218894,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),2,7610,0.026281209,19705,0.010149708
1946851619,v2LN45_R,v2LN45,ALLN_sparse,1670287030,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),3,7274,0.041242783,18528,0.01619171
1946851619,v2LN45_R,v2LN45,ALLN_sparse,5901218894,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),3,7610,0.039421813,19705,0.015224562
2008921702,v2LN45_R,v2LN45,ALLN_sparse,1670287030,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),1,7274,0.013747594,18528,0.005397237
2008921702,v2LN45_R,v2LN45,ALLN_sparse,5901218894,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),5,7610,0.065703022,19705,0.02537427
5813034203,v2LN45_R,v2LN45,ALLN_sparse,1670287030,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),3,7274,0.041242783,18528,0.01619171
5813002313,v2LN48_R,v2LN48,ALLN_sparse,1670287030,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),2,7274,0.027495188,18528,0.010794473
5813002313,v2LN48_R,v2LN48,ALLN_sparse,5901218894,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),1,7610,0.013140604,19705,0.005074854
2101348562,v2LN49_R,v2LN49,ALLN_sparse,1670287030,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),4,7274,0.054990377,18528,0.021588946
2101348562,v2LN49_R,v2LN49,ALLN_sparse,5901218894,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),6,7610,0.078843627,19705,0.030449125
2132375072,v2LN49_R,v2LN49,ALLN_sparse,1670287030,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),19,7274,0.261204289,18528,0.102547496
2132375072,v2LN49_R,v2LN49,ALLN_sparse,5901218894,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),11,7610,0.144546649,19705,0.055823395
1883788812,v2LN50_R,v2LN50,ALLN_sparse,5901218894,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),3,7610,0.039421813,19705,0.015224562
5813066684,v2LN5_R,v2LN5,ALLN_sparse,1670287030,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),2,7274,0.027495188,18528,0.010794473
1763037543,vLN24,vLN24,ALLN_regional,1670287030,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),22,7274,0.302447072,18528,0.118739206
1763037543,vLN24,vLN24,ALLN_regional,5901218894,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),27,7610,0.354796321,19705,0.137021061
1761345315,vLN24_R,vLN24,ALLN_regional,1670287030,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),5,7274,0.068737971,18528,0.026986183
1761345315,vLN24_R,vLN24,ALLN_regional,5901218894,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),4,7610,0.052562418,19705,0.020299416
1794037618,vLN25,vLN25,ALLN_regional,5901218894,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),2,7610,0.026281209,19705,0.010149708
5813018847,vLN27_R,vLN27,ALLN_sparse,1670287030,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),2,7274,0.027495188,18528,0.010794473
2101391269,vLN28_R,vLN28,ALLN_sparse,5901218894,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),1,7610,0.013140604,19705,0.005074854
5813055448,vLN29_R,vLN29,ALLN_sparse,1670287030,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),1,7274,0.013747594,18528,0.005397237
5813055448,vLN29_R,vLN29,ALLN_sparse,5901218894,lLN2F_a(Full)_R,lLN2F,ALLN_broad,AL(R),1,7610,0.013140604,19705,0.005074854
5901206553,il3LN6_L,il3LN6,ALLN_broad,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),241,7292,3.304991772,26062,0.92471798
5901206553,il3LN6_L,il3LN6,ALLN_broad,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),175,7141,2.450637166,24783,0.706129201
5813018460,il3LN6_R,il3LN6,ALLN_broad,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),206,7292,2.825013714,26062,0.790422838
5813018460,il3LN6_R,il3LN6,ALLN_broad,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),128,7141,1.792466041,24783,0.516483073
5813054773,l2LN18_R,l2LN18,ALLN_broad,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),90,7292,1.234229292,26062,0.345330366
5813054773,l2LN18_R,l2LN18,ALLN_broad,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),72,7141,1.008262148,24783,0.290521729
1702336197,l2LN19_R,l2LN19,ALLN_sparse,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),1,7292,0.013713659,26062,0.003837004
1702336197,l2LN19_R,l2LN19,ALLN_sparse,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),7,7141,0.098025487,24783,0.028245168
1793744512,l2LN19_R,l2LN19,ALLN_sparse,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),8,7292,0.10970927,26062,0.030696033
1793744512,l2LN19_R,l2LN19,ALLN_sparse,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),6,7141,0.084021846,24783,0.024210144
1976565858,l2LN21_R,l2LN21,ALLN_sparse,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),4,7292,0.054854635,26062,0.015348016
1976565858,l2LN21_R,l2LN21,ALLN_sparse,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),1,7141,0.014003641,24783,0.004035024
2101339904,l2LN22_R,l2LN22,ALLN_sparse,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),7,7292,0.095995612,26062,0.026859028
2101339904,l2LN22_R,l2LN22,ALLN_sparse,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),14,7141,0.196050973,24783,0.056490336
5813003258,l2LN22_R,l2LN22,ALLN_sparse,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),6,7292,0.082281953,26062,0.023022024
5813003258,l2LN22_R,l2LN22,ALLN_sparse,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),11,7141,0.15404005,24783,0.044385264
1825789179,lLN10_R,lLN10,ALLN_regional,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),1,7292,0.013713659,26062,0.003837004
1825789179,lLN10_R,lLN10,ALLN_regional,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),2,7141,0.028007282,24783,0.008070048
1670278227,lLN11_R,lLN11,ALLN_regional,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),3,7292,0.041140976,26062,0.011511012
1670278227,lLN11_R,lLN11,ALLN_regional,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),2,7141,0.028007282,24783,0.008070048
2040301572,lLN11_R,lLN11,ALLN_regional,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),3,7292,0.041140976,26062,0.011511012
2040301572,lLN11_R,lLN11,ALLN_regional,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),1,7141,0.014003641,24783,0.004035024
1826445251,lLN12a_R,lLN12A,ALLN_regional,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),4,7292,0.054854635,26062,0.015348016
1826445251,lLN12a_R,lLN12A,ALLN_regional,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),4,7141,0.056014564,24783,0.016140096
1918565786,lLN12a_R,lLN12A,ALLN_regional,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),3,7141,0.042010923,24783,0.012105072
1919208947,lLN12a_R,lLN12A,ALLN_regional,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),3,7292,0.041140976,26062,0.011511012
1919208947,lLN12a_R,lLN12A,ALLN_regional,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),3,7141,0.042010923,24783,0.012105072
1671270875,lLN12b_R,lLN12B,ALLN_sparse,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),4,7292,0.054854635,26062,0.015348016
1671270875,lLN12b_R,lLN12B,ALLN_sparse,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),7,7141,0.098025487,24783,0.028245168
1887867926,lLN13_R,lLN13,ALLN_sparse,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),1,7292,0.013713659,26062,0.003837004
5901194966,lLN13_R,lLN13,ALLN_sparse,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),1,7141,0.014003641,24783,0.004035024
1702323388,lLN14_R,lLN14,ALLN_sparse,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),1,7292,0.013713659,26062,0.003837004
1951971057,lLN14_R,lLN14,ALLN_sparse,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),1,7141,0.014003641,24783,0.004035024
1824745150,lLN15_R,lLN15,ALLN_regional,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),3,7292,0.041140976,26062,0.011511012
1824745150,lLN15_R,lLN15,ALLN_regional,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),2,7141,0.028007282,24783,0.008070048
1887160257,lLN15_R,lLN15,ALLN_regional,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),4,7292,0.054854635,26062,0.015348016
1887160257,lLN15_R,lLN15,ALLN_regional,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),2,7141,0.028007282,24783,0.008070048
5812998538,lLN15_R,lLN15,ALLN_regional,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),1,7292,0.013713659,26062,0.003837004
1732667174,lLN16a_R,lLN16A,ALLN_sparse,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),1,7141,0.014003641,24783,0.004035024
2011308218,lLN16a_R,lLN16A,ALLN_sparse,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),1,7292,0.013713659,26062,0.003837004
2011308218,lLN16a_R,lLN16A,ALLN_sparse,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),4,7141,0.056014564,24783,0.016140096
1763360713,lLN16b_R,lLN16B,ALLN_sparse,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),2,7141,0.028007282,24783,0.008070048
1918207300,lLN16b_R,lLN16B,ALLN_sparse,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),1,7141,0.014003641,24783,0.004035024
1918173122,lLN17_R,lLN17,ALLN_sparse,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),4,7292,0.054854635,26062,0.015348016
2013333009,lLN17_R,lLN17,ALLN_sparse,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),3,7292,0.041140976,26062,0.011511012
2013333009,lLN17_R,lLN17,ALLN_sparse,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),1,7141,0.014003641,24783,0.004035024
1670597533,lLN1_a_R,lLN1,ALLN_broad,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),22,7292,0.301700494,26062,0.084414089
1670597533,lLN1_a_R,lLN1,ALLN_broad,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),31,7141,0.434112869,24783,0.125085744
5813130064,lLN1_a_R,lLN1,ALLN_broad,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),25,7292,0.34284147,26062,0.095925102
5813130064,lLN1_a_R,lLN1,ALLN_broad,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),32,7141,0.44811651,24783,0.129120768
1610530558,lLN1_b_R,lLN1,ALLN_broad,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),19,7292,0.260559517,26062,0.072903077
1610530558,lLN1_b_R,lLN1,ALLN_broad,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),17,7141,0.238061896,24783,0.068595408
1640887603,lLN1_b_R,lLN1,ALLN_broad,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),13,7292,0.178277564,26062,0.049881053
1640887603,lLN1_b_R,lLN1,ALLN_broad,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),23,7141,0.322083742,24783,0.092805552
1642623277,lLN1_b_R,lLN1,ALLN_broad,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),20,7292,0.274273176,26062,0.076740081
1642623277,lLN1_b_R,lLN1,ALLN_broad,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),24,7141,0.336087383,24783,0.096840576
5813054622,lLN1_b_R,lLN1,ALLN_broad,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),25,7292,0.34284147,26062,0.095925102
5813054622,lLN1_b_R,lLN1,ALLN_broad,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),22,7141,0.308080101,24783,0.088770528
5813054725,lLN1_b_R,lLN1,ALLN_broad,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),31,7292,0.425123423,26062,0.118947126
5813054725,lLN1_b_R,lLN1,ALLN_broad,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),28,7141,0.392101947,24783,0.112980672
5813054777,lLN1_b_R,lLN1,ALLN_broad,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),17,7292,0.2331322,26062,0.065229069
5813054777,lLN1_b_R,lLN1,ALLN_broad,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),25,7141,0.350091024,24783,0.1008756
5813069055,lLN1_b_R,lLN1,ALLN_broad,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),16,7292,0.219418541,26062,0.061392065
5813069055,lLN1_b_R,lLN1,ALLN_broad,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),22,7141,0.308080101,24783,0.088770528
5813078440,lLN1_b_R,lLN1,ALLN_broad,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),32,7292,0.438837082,26062,0.12278413
5813078440,lLN1_b_R,lLN1,ALLN_broad,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),37,7141,0.518134715,24783,0.149295888
1547454812,lLN1_c_R,lLN1,ALLN_broad,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),11,7292,0.150850247,26062,0.042207045
1547454812,lLN1_c_R,lLN1,ALLN_broad,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),24,7141,0.336087383,24783,0.096840576
1578826464,lLN1_c_R,lLN1,ALLN_broad,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),26,7292,0.356555129,26062,0.099762106
1578826464,lLN1_c_R,lLN1,ALLN_broad,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),26,7141,0.364094665,24783,0.104910624
1702651358,lLN1_c_R,lLN1,ALLN_broad,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),15,7292,0.205704882,26062,0.057555061
1702651358,lLN1_c_R,lLN1,ALLN_broad,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),17,7141,0.238061896,24783,0.068595408
1824101645,lLN1_c_R,lLN1,ALLN_broad,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),21,7292,0.287986835,26062,0.080577085
1824101645,lLN1_c_R,lLN1,ALLN_broad,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),32,7141,0.44811651,24783,0.129120768
5813047691,lLN1_c_R,lLN1,ALLN_broad,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),16,7292,0.219418541,26062,0.061392065
5813047691,lLN1_c_R,lLN1,ALLN_broad,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),9,7141,0.126032769,24783,0.036315216
5813062199,lLN1_c_R,lLN1,ALLN_broad,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),9,7292,0.123422929,26062,0.034533037
5813062199,lLN1_c_R,lLN1,ALLN_broad,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),18,7141,0.252065537,24783,0.072630432
1670287030,lLN2F_a(Full)_R,lLN2F,ALLN_broad,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),329,7292,4.511793747,26062,1.262374338
1670287030,lLN2F_a(Full)_R,lLN2F,ALLN_broad,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),353,7141,4.943285254,24783,1.424363475
5901218894,lLN2F_a(Full)_R,lLN2F,ALLN_broad,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),340,7292,4.662643993,26062,1.304581383
5901218894,lLN2F_a(Full)_R,lLN2F,ALLN_broad,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),394,7141,5.517434533,24783,1.589799459
1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),96,7141,1.344349531,24783,0.387362305
5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),141,7292,1.933625891,26062,0.541017573
1670916819,lLN2P_a(Patchy)_R,lLN2P,ALLN_patchy,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),4,7292,0.054854635,26062,0.015348016
1670916819,lLN2P_a(Patchy)_R,lLN2P,ALLN_patchy,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),2,7141,0.028007282,24783,0.008070048
1857799548,lLN2P_a(Patchy)_R,lLN2P,ALLN_patchy,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),1,7292,0.013713659,26062,0.003837004
1857799548,lLN2P_a(Patchy)_R,lLN2P,ALLN_patchy,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),4,7141,0.056014564,24783,0.016140096
2041621893,lLN2P_a(Patchy)_R,lLN2P,ALLN_patchy,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),1,7292,0.013713659,26062,0.003837004
2041621893,lLN2P_a(Patchy)_R,lLN2P,ALLN_patchy,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),2,7141,0.028007282,24783,0.008070048
2135408892,lLN2P_a(Patchy)_R,lLN2P,ALLN_patchy,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),7,7292,0.095995612,26062,0.026859028
2135408892,lLN2P_a(Patchy)_R,lLN2P,ALLN_patchy,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),4,7141,0.056014564,24783,0.016140096
1671257931,lLN2P_b(Patchy)_R,lLN2P,ALLN_patchy,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),55,7292,0.754251234,26062,0.211035224
1671257931,lLN2P_b(Patchy)_R,lLN2P,ALLN_patchy,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),47,7141,0.658171124,24783,0.189646128
1701947337,lLN2P_b(Patchy)_R,lLN2P,ALLN_patchy,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),38,7292,0.521119035,26062,0.145806155
1701947337,lLN2P_b(Patchy)_R,lLN2P,ALLN_patchy,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),36,7141,0.504131074,24783,0.145260864
1946178096,lLN2P_b(Patchy)_R,lLN2P,ALLN_patchy,1640909284,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),45,7292,0.617114646,26062,0.172665183
1946178096,lLN2P_b(Patchy)_R,lLN2P,ALLN_patchy,5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,AL(R),32,7141,0.44811651,24783,0.129120768
