body_id,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs,source_orn_files,pn_output_weight,ln_total_connections,source_pn_files,LN_instance,LN_type,combined_LN_type,broad_LN_group,orn_total_inputs,contra_orn_preference,pn_output_fraction,pn_output_percent,has_orn_input,has_pn_output,same_glomerulus_convergence_score
5813075196,VM6,1.0,0.0,1.0,5813075196_lLN2R_a(Regional)_R_glomerular_ORN_inputs_ipsi_contra.csv,7.0,2765.0,5813075196_['lLN2R_a(Regional)_R']_glomerular_PN_synapses.csv,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,1.0,1.0,0.002531645569620253,0.25316455696202533,True,True,0.005264408966278065
1702305987,DA3,2.0,2.0,0.0,1702305987_lLN2R_b(Regional)_R_glomerular_ORN_inputs_ipsi_contra.csv,2.0,1192.0,1702305987_['lLN2R_b(Regional)_R']_glomerular_PN_synapses.csv,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,2.0,-1.0,0.0016778523489932886,0.16778523489932887,True,True,-0.0018433092091746808
1702305987,DC1,8.0,6.0,2.0,1702305987_lLN2R_b(Regional)_R_glomerular_ORN_inputs_ipsi_contra.csv,6.0,1192.0,1702305987_['lLN2R_b(Regional)_R']_glomerular_PN_synapses.csv,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,8.0,-0.5,0.0050335570469798654,0.5033557046979865,True,True,-0.0048974248717835065
1702305987,DL1,9.0,7.0,2.0,1702305987_lLN2R_b(Regional)_R_glomerular_ORN_inputs_ipsi_contra.csv,12.0,1192.0,1702305987_['lLN2R_b(Regional)_R']_glomerular_PN_synapses.csv,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,9.0,-0.5555555555555556,0.010067114093959731,1.006711409395973,True,True,-0.014345354348218887
1702305987,DL2v,10.0,9.0,1.0,1702305987_lLN2R_b(Regional)_R_glomerular_ORN_inputs_ipsi_contra.csv,0.0,0.0,,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,10.0,-0.8,,,True,False,-0.0
1702305987,DL3,3.0,3.0,0.0,1702305987_lLN2R_b(Regional)_R_glomerular_ORN_inputs_ipsi_contra.csv,10.0,1192.0,1702305987_['lLN2R_b(Regional)_R']_glomerular_PN_synapses.csv,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,3.0,-1.0,0.008389261744966443,0.8389261744966443,True,True,-0.020116571080523244
1702305987,DL4,10.0,4.0,6.0,1702305987_lLN2R_b(Regional)_R_glomerular_ORN_inputs_ipsi_contra.csv,18.0,1192.0,1702305987_['lLN2R_b(Regional)_R']_glomerular_PN_synapses.csv,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,10.0,0.2,0.015100671140939598,1.5100671140939599,True,True,0.008892600943791263
1702305987,DL5,3.0,2.0,1.0,1702305987_lLN2R_b(Regional)_R_glomerular_ORN_inputs_ipsi_contra.csv,1.0,1192.0,1702305987_['lLN2R_b(Regional)_R']_glomerular_PN_synapses.csv,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,3.0,-0.3333333333333333,0.0008389261744966443,0.08389261744966443,True,True,-0.0001938331041834299
1702305987,DM6,3.0,1.0,2.0,1702305987_lLN2R_b(Regional)_R_glomerular_ORN_inputs_ipsi_contra.csv,4.0,1192.0,1702305987_['lLN2R_b(Regional)_R']_glomerular_PN_synapses.csv,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,3.0,0.3333333333333333,0.003355704697986577,0.33557046979865773,True,True,0.0018002661212909398
1702305987,VA1d,1.0,1.0,0.0,1702305987_lLN2R_b(Regional)_R_glomerular_ORN_inputs_ipsi_contra.csv,31.0,1192.0,1702305987_['lLN2R_b(Regional)_R']_glomerular_PN_synapses.csv,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,1.0,-1.0,0.026006711409395974,2.6006711409395975,True,True,-0.0901323934452949
1702305987,VA1v,5.0,5.0,0.0,1702305987_lLN2R_b(Regional)_R_glomerular_ORN_inputs_ipsi_contra.csv,67.0,1192.0,1702305987_['lLN2R_b(Regional)_R']_glomerular_PN_synapses.csv,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,5.0,-1.0,0.05620805369127517,5.620805369127517,True,True,-0.2371703156432879
1702305987,VC1,7.0,3.0,4.0,1702305987_lLN2R_b(Regional)_R_glomerular_ORN_inputs_ipsi_contra.csv,10.0,1192.0,1702305987_['lLN2R_b(Regional)_R']_glomerular_PN_synapses.csv,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,7.0,0.14285714285714285,0.008389261744966443,0.8389261744966443,True,True,0.0028737958686461773
5813076969,D,4.0,4.0,0.0,5813076969_lLN2R_b(Regional)_R_glomerular_ORN_inputs_ipsi_contra.csv,31.0,2195.0,5813076969_['lLN2R_b(Regional)_R']_glomerular_PN_synapses.csv,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,4.0,-1.0,0.014123006833712985,1.4123006833712985,True,True,-0.048946611839084976
5813076969,DC1,19.0,5.0,14.0,5813076969_lLN2R_b(Regional)_R_glomerular_ORN_inputs_ipsi_contra.csv,11.0,2195.0,5813076969_['lLN2R_b(Regional)_R']_glomerular_PN_synapses.csv,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,19.0,0.47368421052631576,0.005011389521640091,0.5011389521640092,True,True,0.0058987113854217
5813076969,DC4,12.0,6.0,6.0,5813076969_lLN2R_b(Regional)_R_glomerular_ORN_inputs_ipsi_contra.csv,4.0,2195.0,5813076969_['lLN2R_b(Regional)_R']_glomerular_PN_synapses.csv,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,12.0,0.0,0.0018223234624145787,0.18223234624145787,True,True,0.0
5813076969,DL2d,11.0,4.0,7.0,5813076969_lLN2R_b(Regional)_R_glomerular_ORN_inputs_ipsi_contra.csv,20.0,2195.0,5813076969_['lLN2R_b(Regional)_R']_glomerular_PN_synapses.csv,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,11.0,0.2727272727272727,0.009111617312072893,0.9111617312072893,True,True,0.007565597277424119
5813076969,DL2v,8.0,1.0,7.0,5813076969_lLN2R_b(Regional)_R_glomerular_ORN_inputs_ipsi_contra.csv,34.0,2195.0,5813076969_['lLN2R_b(Regional)_R']_glomerular_PN_synapses.csv,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,8.0,0.75,0.015489749430523917,1.5489749430523918,True,True,0.04130358795807747
5813076969,DL3,13.0,3.0,10.0,5813076969_lLN2R_b(Regional)_R_glomerular_ORN_inputs_ipsi_contra.csv,6.0,2195.0,5813076969_['lLN2R_b(Regional)_R']_glomerular_PN_synapses.csv,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,13.0,0.5384615384615384,0.002733485193621868,0.2733485193621868,True,True,0.0028641396972252727
5813076969,DL4,2.0,2.0,0.0,5813076969_lLN2R_b(Regional)_R_glomerular_ORN_inputs_ipsi_contra.csv,9.0,2195.0,5813076969_['lLN2R_b(Regional)_R']_glomerular_PN_synapses.csv,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,2.0,-1.0,0.004100227790432802,0.4100227790432802,True,True,-0.009441123388130485
5813076969,DM1,3.0,2.0,1.0,5813076969_lLN2R_b(Regional)_R_glomerular_ORN_inputs_ipsi_contra.csv,6.0,2195.0,5813076969_['lLN2R_b(Regional)_R']_glomerular_PN_synapses.csv,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,3.0,-0.3333333333333333,0.002733485193621868,0.2733485193621868,True,True,-0.0017730388601870737
5813076969,DM2,10.0,1.0,9.0,5813076969_lLN2R_b(Regional)_R_glomerular_ORN_inputs_ipsi_contra.csv,3.0,2195.0,5813076969_['lLN2R_b(Regional)_R']_glomerular_PN_synapses.csv,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,10.0,0.8,0.001366742596810934,0.1366742596810934,True,True,0.0015157660440490832
5813076969,DM3,12.0,4.0,8.0,5813076969_lLN2R_b(Regional)_R_glomerular_ORN_inputs_ipsi_contra.csv,20.0,2195.0,5813076969_['lLN2R_b(Regional)_R']_glomerular_PN_synapses.csv,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,12.0,0.3333333333333333,0.009111617312072893,0.9111617312072893,True,True,0.009246841116851702
5813076969,DP1l,10.0,7.0,3.0,5813076969_lLN2R_b(Regional)_R_glomerular_ORN_inputs_ipsi_contra.csv,9.0,2195.0,5813076969_['lLN2R_b(Regional)_R']_glomerular_PN_synapses.csv,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,10.0,-0.4,0.004100227790432802,0.4100227790432802,True,True,-0.0037764493552521943
5813076969,VA3,9.0,2.0,7.0,5813076969_lLN2R_b(Regional)_R_glomerular_ORN_inputs_ipsi_contra.csv,22.0,2195.0,5813076969_['lLN2R_b(Regional)_R']_glomerular_PN_synapses.csv,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,9.0,0.5555555555555556,0.010022779043280182,1.0022779043280183,True,True,0.017459092065411616
5813076969,VC3,2.0,1.0,1.0,5813076969_lLN2R_b(Regional)_R_glomerular_ORN_inputs_ipsi_contra.csv,7.0,2195.0,5813076969_['lLN2R_b(Regional)_R']_glomerular_PN_synapses.csv,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,2.0,0.0,0.0031890660592255125,0.31890660592255127,True,True,0.0
5813076969,VL2p,15.0,11.0,4.0,5813076969_lLN2R_b(Regional)_R_glomerular_ORN_inputs_ipsi_contra.csv,19.0,2195.0,5813076969_['lLN2R_b(Regional)_R']_glomerular_PN_synapses.csv,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,15.0,-0.4666666666666667,0.008656036446469248,0.8656036446469247,True,True,-0.012101211613748847
5813076969,VM7v,1.0,1.0,0.0,5813076969_lLN2R_b(Regional)_R_glomerular_ORN_inputs_ipsi_contra.csv,4.0,2195.0,5813076969_['lLN2R_b(Regional)_R']_glomerular_PN_synapses.csv,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,1.0,-1.0,0.0018223234624145787,0.18223234624145787,True,True,-0.002932916469128201
1640922754,D,1.0,1.0,0.0,1640922754_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,21.0,3500.0,1640922754_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,1.0,-1.0,0.006,0.6,True,True,-0.018546254720149896
1640922754,DA3,2.0,2.0,0.0,1640922754_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,6.0,3500.0,1640922754_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,2.0,-1.0,0.0017142857142857142,0.17142857142857143,True,True,-0.003335845969809108
1640922754,DC1,20.0,6.0,14.0,1640922754_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,15.0,3500.0,1640922754_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,20.0,0.4,0.004285714285714286,0.4285714285714286,True,True,0.00475300923812534
1640922754,DC2,7.0,0.0,7.0,1640922754_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,21.0,3500.0,1640922754_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,7.0,1.0,0.006,0.6,True,True,0.018546254720149896
1640922754,DL2v,19.0,1.0,18.0,1640922754_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,19.0,3500.0,1640922754_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,19.0,0.8947368421052632,0.0054285714285714284,0.5428571428571428,True,True,0.014550699614405097
1640922754,DL3,5.0,2.0,3.0,1640922754_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,5.0,3500.0,1640922754_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,5.0,0.2,0.0014285714285714286,0.14285714285714285,True,True,0.0005119312769223015
1640922754,DM2,13.0,3.0,10.0,1640922754_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,20.0,3500.0,1640922754_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,13.0,0.5384615384615384,0.005714285714285714,0.5714285714285714,True,True,0.009367761346841301
1640922754,DM3,6.0,4.0,2.0,1640922754_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,13.0,3500.0,1640922754_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,6.0,-0.3333333333333333,0.0037142857142857142,0.37142857142857144,True,True,-0.003267404312856986
1640922754,DM4,21.0,5.0,16.0,1640922754_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,32.0,3500.0,1640922754_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,21.0,0.5238095238095238,0.009142857142857144,0.9142857142857144,True,True,0.016745179069880288
1640922754,DP1l,9.0,2.0,7.0,1640922754_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,4.0,3500.0,1640922754_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,9.0,0.5555555555555556,0.001142857142857143,0.1142857142857143,True,True,0.0010218653412280003
1640922754,VA3,2.0,0.0,2.0,1640922754_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,16.0,3500.0,1640922754_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,2.0,1.0,0.004571428571428572,0.4571428571428572,True,True,0.012951832429971276
1640922754,VA7l,1.0,0.0,1.0,1640922754_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,27.0,3500.0,1640922754_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,1.0,1.0,0.007714285714285714,0.7714285714285715,True,True,0.025705577649923
1640922754,VC1,14.0,2.0,12.0,1640922754_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,23.0,3500.0,1640922754_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,14.0,0.7142857142857143,0.006571428571428572,0.6571428571428571,True,True,0.014917395530204646
1640922754,VC3,6.0,5.0,1.0,1640922754_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,17.0,3500.0,1640922754_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,6.0,-0.6666666666666666,0.004857142857142857,0.48571428571428565,True,True,-0.009359299025568531
1640922754,VM7v,1.0,1.0,0.0,1640922754_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,10.0,3500.0,1640922754_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,1.0,-1.0,0.002857142857142857,0.2857142857142857,True,True,-0.006851129350852488
1670627928,D,1.0,1.0,0.0,1670627928_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,18.0,4481.0,1670627928_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,1.0,-1.0,0.004016960499888418,0.4016960499888418,True,True,-0.011827695073643367
1670627928,DL4,3.0,1.0,2.0,1670627928_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,3.0,4481.0,1670627928_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,3.0,0.3333333333333333,0.0006694934166480696,0.06694934166480697,True,True,0.0003093716494353695
1670627928,VA3,3.0,0.0,3.0,1670627928_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,24.0,4481.0,1670627928_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,3.0,1.0,0.005355947333184557,0.5355947333184558,True,True,0.01724012939005508
1670627928,VC1,23.0,1.0,22.0,1670627928_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,29.0,4481.0,1670627928_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,23.0,0.9130434782608695,0.006471769694264673,0.6471769694264673,True,True,0.020097699518083625
1670627928,VC3,19.0,12.0,7.0,1670627928_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,31.0,4481.0,1670627928_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,19.0,-0.2631578947368421,0.00691809863869672,0.691809863869672,True,True,-0.006309553376642404
1670627928,VC5,1.0,1.0,0.0,1670627928_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,21.0,4481.0,1670627928_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,1.0,-1.0,0.0046864539165364875,0.46864539165364877,True,True,-0.014486028011721634
1670627928,VM6,5.0,0.0,5.0,1670627928_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,36.0,4481.0,1670627928_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,5.0,1.0,0.008033920999776836,0.8033920999776836,True,True,0.02900982924686277
1670627928,VM7v,15.0,6.0,9.0,1670627928_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,27.0,4481.0,1670627928_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,15.0,0.2,0.0060254407498326265,0.6025440749832627,True,True,0.004015600168477148
1702306037,D,1.0,1.0,0.0,1702306037_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,19.0,4289.0,1702306037_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,1.0,-1.0,0.004429937048262999,0.44299370482629985,True,True,-0.013270905385293968
1702306037,DC1,18.0,3.0,15.0,1702306037_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,12.0,4289.0,1702306037_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,18.0,0.6666666666666666,0.002797854977850315,0.2797854977850315,True,True,0.004784237551805151
1702306037,DL3,5.0,0.0,5.0,1702306037_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,3.0,4289.0,1702306037_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,5.0,1.0,0.0006994637444625787,0.06994637444625787,True,True,0.000969662644756277
1702306037,DL4,7.0,5.0,2.0,1702306037_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,10.0,4289.0,1702306037_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,7.0,-0.42857142857142855,0.0023315458148752623,0.23315458148752624,True,True,-0.0023960582947723783
1702306037,DM1,23.0,7.0,16.0,1702306037_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,22.0,4289.0,1702306037_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,23.0,0.391304347826087,0.005129400792725577,0.5129400792725577,True,True,0.006293428636998304
1702306037,DM2,22.0,3.0,19.0,1702306037_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,19.0,4289.0,1702306037_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,22.0,0.7272727272727273,0.004429937048262999,0.44299370482629985,True,True,0.009651567552941068
1702306037,DM3,11.0,3.0,8.0,1702306037_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,22.0,4289.0,1702306037_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,11.0,0.45454545454545453,0.005129400792725577,0.5129400792725577,True,True,0.007310548416715201
1702306037,VA3,3.0,1.0,2.0,1702306037_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,37.0,4289.0,1702306037_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,3.0,0.3333333333333333,0.00862671951503847,0.862671951503847,True,True,0.010460145170581818
1702306037,VA7l,2.0,0.0,2.0,1702306037_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,31.0,4289.0,1702306037_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,2.0,1.0,0.007227792026113313,0.7227792026113313,True,True,0.025049618322870486
1702306037,VC3,11.0,7.0,4.0,1702306037_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,27.0,4289.0,1702306037_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,11.0,-0.2727272727272727,0.006295173700163208,0.6295173700163208,True,True,-0.005720947144369136
1702306037,VM7v,4.0,1.0,3.0,1702306037_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,14.0,4289.0,1702306037_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,4.0,0.5,0.0032641641408253674,0.32641641408253674,True,True,0.004419760178996379
1732995501,D,4.0,4.0,0.0,1732995501_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,26.0,4402.0,1732995501_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,4.0,-1.0,0.005906406179009541,0.5906406179009541,True,True,-0.019466551230375412
1732995501,DL3,1.0,1.0,0.0,1732995501_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,3.0,4402.0,1732995501_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,1.0,-1.0,0.0006815084052703317,0.06815084052703317,True,True,-0.00094477125928207
1732995501,DM5,1.0,1.0,0.0,1732995501_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,5.0,4402.0,1732995501_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,1.0,-1.0,0.0011358473421172195,0.11358473421172195,True,True,-0.0020351652308360463
1732995501,VA3,4.0,0.0,4.0,1732995501_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,12.0,4402.0,1732995501_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,4.0,1.0,0.0027260336210813267,0.2726033621081327,True,True,0.006992138184811095
1732995501,VA7l,2.0,0.0,2.0,1732995501_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,28.0,4402.0,1732995501_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,2.0,1.0,0.006360745115856429,0.6360745115856429,True,True,0.021418510504230184
1732995501,VC3,5.0,5.0,0.0,1732995501_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,17.0,4402.0,1732995501_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,5.0,-1.0,0.003861880963198546,0.38618809631985457,True,True,-0.011162271668385914
1732995501,VM3,2.0,2.0,0.0,1732995501_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,6.0,4402.0,1732995501_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,2.0,-1.0,0.0013630168105406633,0.13630168105406634,True,True,-0.0026523082449640798
1732995501,VM7v,12.0,2.0,10.0,1732995501_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,18.0,4402.0,1732995501_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,12.0,0.6666666666666666,0.00408905043162199,0.408905043162199,True,True,0.008026639652430096
1762359683,D,1.0,1.0,0.0,1762359683_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,23.0,3245.0,1762359683_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,1.0,-1.0,0.007087827426810477,0.7087827426810477,True,True,-0.02252549710262026
1762359683,DC2,16.0,1.0,15.0,1762359683_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,18.0,3245.0,1762359683_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,16.0,0.875,0.005546995377503852,0.5546995377503852,True,True,0.014291190730931103
1762359683,DM2,13.0,5.0,8.0,1762359683_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,14.0,3245.0,1762359683_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,13.0,0.23076923076923078,0.004314329738058551,0.43143297380585516,True,True,0.002696174195716317
1762359683,DM3,10.0,2.0,8.0,1762359683_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,10.0,3245.0,1762359683_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,10.0,0.6,0.0030816640986132513,0.30816640986132515,True,True,0.0044337046646503
1762359683,DM6,8.0,1.0,7.0,1762359683_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,7.0,3245.0,1762359683_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,8.0,0.75,0.0021571648690292757,0.21571648690292758,True,True,0.0033642736806838635
1762359683,VA3,8.0,2.0,6.0,1762359683_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,14.0,3245.0,1762359683_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,8.0,0.5,0.004314329738058551,0.43143297380585516,True,True,0.005841710757385352
1762359683,VC1,19.0,1.0,18.0,1762359683_lLN2S(Star)_R_glomerular_ORN_inputs_ipsi_contra.csv,5.0,3245.0,1762359683_['lLN2S(Star)_R']_glomerular_PN_synapses.csv,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,19.0,0.8947368421052632,0.0015408320493066256,0.15408320493066258,True,True,0.0024701898448525614
