bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
5813054716,1661769627,AL(R),3,1661769627,mPN,5813054716,v2LN36_R,v2LN36,v2LN36,v2LN36,ALLN_sparse,1705,0.0017595307917888563
5813054725,1661769627,AL(R),11,1661769627,mPN,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1705,0.0064516129032258064
5813054726,1661769627,AL(R),10,1661769627,mPN,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1705,0.005865102639296188
5813054773,1661769627,AL(R),3,1661769627,mPN,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,1705,0.0017595307917888563
5813054777,1661769627,AL(R),5,1661769627,mPN,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1705,0.002932551319648094
5813055277,1661769627,AL(R),1,1661769627,mPN,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1705,0.0005865102639296188
5813056598,1661769627,AL(R),2,1661769627,mPN,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1705,0.0011730205278592375
5813062199,1661769627,AL(R),1,1661769627,mPN,5813062199,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1705,0.0005865102639296188
5813069055,1661769627,AL(R),6,1661769627,mPN,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1705,0.0035190615835777126
5813069085,1661769627,AL(R),2,1661769627,mPN,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1705,0.0011730205278592375
5813075196,1661769627,AL(R),1,1661769627,mPN,5813075196,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,1705,0.0005865102639296188
5813076969,1661769627,AL(R),2,1661769627,mPN,5813076969,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,1705,0.0011730205278592375
5813078133,1661769627,AL(R),16,1661769627,mPN,5813078133,v2LN33_R,v2LN33,v2LN33,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,1705,0.0093841642228739
5813078440,1661769627,AL(R),10,1661769627,mPN,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1705,0.005865102639296188
5813130064,1661769627,AL(R),8,1661769627,mPN,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,1705,0.00469208211143695
5901206553,1661769627,AL(R),4,1661769627,mPN,5901206553,il3LN6_L,il3LN6,il3LN6,il3LN6,ALLN_broad,1705,0.002346041055718475
5901218894,1661769627,AL(R),2,1661769627,mPN,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1705,0.0011730205278592375
