bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
5813056598,1671638278,AL(R),3,1671638278,mPN,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,5124,0.000585480093676815
5813069055,1671638278,AL(R),2,1671638278,mPN,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,5124,0.00039032006245121
5813069085,1671638278,AL(R),5,1671638278,mPN,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,5124,0.000975800156128025
5813075196,1671638278,AL(R),4,1671638278,mPN,5813075196,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,5124,0.00078064012490242
5813076969,1671638278,AL(R),1,1671638278,mPN,5813076969,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,5124,0.000195160031225605
5813078133,1671638278,AL(R),6,1671638278,mPN,5813078133,v2LN33_R,v2LN33,v2LN33,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,5124,0.00117096018735363
5813078440,1671638278,AL(R),1,1671638278,mPN,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,5124,0.000195160031225605
5813102390,1671638278,AL(R),5,1671638278,mPN,5813102390,v2LN2_R,v2LN2,v2LN2,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,5124,0.000975800156128025
5813130064,1671638278,AL(R),6,1671638278,mPN,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,5124,0.00117096018735363
5813132949,1671638278,AL(R),3,1671638278,mPN,5813132949,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,5124,0.000585480093676815
5901196806,1671638278,AL(R),3,1671638278,mPN,5901196806,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,5124,0.000585480093676815
5901199598,1671638278,AL(R),1,1671638278,mPN,5901199598,v2LN41_R,v2LN41,v2LN41,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,5124,0.000195160031225605
5901206553,1671638278,AL(R),126,1671638278,mPN,5901206553,il3LN6_L,il3LN6,il3LN6,il3LN6,ALLN_broad,5124,0.02459016393442623
5901218894,1671638278,AL(R),25,1671638278,mPN,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,5124,0.004879000780640125
